#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A7F296
#Date Time: 2026-07-05 21:02:06.142
#Start: 10 Hz
#Stop: 2.5e+07 Hz
#Steps: 1001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.45848 V
#Offset: -0.000277946 V
#Relative: no
#Channel: Channel 2
#Range: 5.54417 V
#Offset: 0.000228067 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
807644.0290318755,-0.1188661239835666,-38.89308524110373,75.02536952495939
819630.1521986466,-0.12253739557977,-38.76274936223161,75.61049841889164
831794.1596107092,-0.1264550187374402,-38.62829455713305,75.55388078320686
844138.6912213066,-0.1292396634523449,-38.53302229885787,75.46603465534344
856666.4261628297,-0.1333058369606484,-38.46846580610239,75.41980661272764
869380.0833282683,-0.1377913207735549,-38.40012446493819,75.48226915307848
882282.4219612936,-0.1415472507521037,-38.24665201453901,75.77451892976534
895376.2422550942,-0.1458538582640011,-38.12927571765165,75.80303694204345
908664.3859601053,-0.156384811346266,-38.02360623955141,75.96257752084985
922149.7370007504,-0.1644137299469558,-37.94923361272817,75.87506086540982
935835.2221013401,-0.1591788975124488,-37.7421495297536,75.96806033413115
949723.8114212599,-0.1603600535838153,-37.67083738461648,76.22502647189189
963818.5191995807,-0.1665534762221719,-37.5380969833155,76.32056677748311
978122.4044092422,-0.1697800944622941,-37.42598956415791,76.34062191908237
992638.5714209396,-0.1749464167530085,-37.32289571404743,76.46395498284464
1007370.170676865,-0.1914642194445778,-37.18693956739037,76.43149864557819
1022320.399374448,-0.1847725674133232,-37.08324835279183,76.55291203131839
1037492.502160242,-0.1882406989470028,-36.98745124226037,76.62488443092525
1052889.77183411,-0.1931180813540318,-36.88106368333719,76.61214996259218
1068515.550063864,-0.2099486275274321,-36.75185075100843,76.74925959036992
1084373.228110499,-0.2033637689500273,-36.62157837489453,76.89359835794943
1100466.247564208,-0.2091705677516259,-36.51503315148706,76.93257796544754
1116798.101091299,-0.2321458732434052,-36.40501679043417,76.75586992902856
1133372.333192218,-0.2199976472896984,-36.26614681303724,77.08800358558365
1150192.540970806,-0.2254079617213465,-36.17611913425247,76.94969385454351
1167262.374914978,-0.2340039658944734,-36.05144194904218,77.38889204069434
1184585.539688993,-0.2375456879282598,-35.9406520337422,77.33598312524485
1202165.794937469,-0.2623867173579442,-35.82538630222606,77.40210530039757
1220006.956101344,-0.2492220267544437,-35.68613810160479,77.42291012187489
1238112.89524594,-0.263193312459502,-35.5859412083699,77.43570453038548
1256487.541901315,-0.2626296021100636,-35.48055506331768,77.62518563374898
1275134.883915093,-0.2784285767641054,-35.35646045347185,77.47371447080627
1294058.968317936,-0.2741490298705042,-35.24921188187066,77.85697132471108
1313263.902201884,-0.2891132650222086,-35.1095750157286,77.73399863401075
1332753.853611708,-0.2890473081194788,-34.99448303230905,77.7144777985003
1352533.052449501,-0.2965652783456174,-34.86063212663065,77.85637857591826
1372605.791392698,-0.3140690443689151,-34.76993809190898,77.98914684445595
1392976.426825708,-0.3122241420635625,-34.6723139193831,77.83712681532957
1413649.379785386,-0.3195387888097655,-34.52796455403706,78.13413108795572
1434629.136920528,-0.3401720623259012,-34.41571577378377,78.00343869099987
1455920.251465607,-0.3365321724411227,-34.33139419815993,78.0648334925647
1477527.344228964,-0.3450690274082702,-34.19980231053313,78.12085234233055
1499455.104595655,-0.3526865676073012,-34.06555100843109,78.19358264363609
1521708.291545195,-0.3638556116017164,-33.94447690371702,78.38526664966828
1544291.734684396,-0.387722577054488,-33.83899588749519,78.31036172079462
1567210.335295535,-0.3852872855864881,-33.71413932724005,78.40639672319149
1590469.067400079,-0.3912024095066399,-33.58964074972597,78.47169593663669
1614072.9788382,-0.398783394591962,-33.4571776215744,78.47987380517765
1638027.192364302,-0.4090655120628801,-33.36146307529673,78.39430331499048
1662336.906758814,-0.4190502458123982,-33.25615798047453,78.4711869936877
1687007.397956481,-0.4312183112453513,-33.12119549199068,78.56842372003102
1712044.020191401,-0.4412716253248017,-33.00880232764562,78.63908094936235
1737452.207159051,-0.4553645189809341,-32.86839149568915,78.63520845091779
1763237.47319556,-0.4740447255421847,-32.75280263728283,78.78034251963
1789405.414474493,-0.4822422223374929,-32.64569334363475,78.81978347542625
1815961.71022138,-0.48985412085336,-32.51415203463896,78.75777403196003
1842912.123946279,-0.5038963696867326,-32.38951697528742,78.74864203779697
1870262.50469463,-0.5162722076114558,-32.28759239120595,78.93563263340161
1898018.788316679,-0.5503529917226267,-32.17212763266564,78.87803059937471
1926186.998755724,-0.5432583336288073,-32.03227335453751,78.87221848720097
1954773.2493555,-0.5595292264545624,-31.92904058166576,78.90090442341534
1983783.744186954,-0.5887120590653506,-31.81625636322794,78.96612615405712
2013224.779394711,-0.5898799172104033,-31.68764263162714,78.84415476269069
2043102.74456353,-0.607338882210999,-31.55943776402648,78.94836641528435
2073424.124105035,-0.6209573268892793,-31.43279367251598,78.95390691954327
2104195.498665021,-0.6410422573169688,-31.31509100659575,79.00609565830382
2135423.546551658,-0.6539478195207591,-31.18811663145956,79.0977106855577
2167115.045184876,-0.6831787920733362,-31.09667865468235,79.11368087157938
2199276.872567273,-0.6890332135534658,-30.94416553013135,79.01517497911
2231916.008776848,-0.7077209947637777,-30.84036777282088,79.10438152091439
2265039.537481882,-0.7356615429443342,-30.70052211970989,79.23449234037872
2298654.647478308,-0.7456216356366272,-30.58435735819899,79.1602326354698
2332768.634249894,-0.7636453185138413,-30.455209179339,79.21158490242041
2367388.901551586,-0.7844338750533812,-30.36094466241295,79.25787954715838
2402522.963016334,-0.8033534473108351,-30.23960693522023,79.11826329634073
2438178.443785785,-0.8240897116494348,-30.10485301903738,79.18200467948176
2474363.082165163,-0.8455538687981624,-29.98143508078613,79.1970332308764
2511084.731302708,-0.8670968630121928,-29.87751815175537,79.18630236092929
2548351.360894051,-0.8884787656306015,-29.74676473423715,79.19970772653215
2586171.058911874,-0.9107229418745502,-29.63570802595495,79.21538226252164
2624552.03336124,-0.9358011264656406,-29.50289917955017,79.19668682600435
2663502.614060976,-0.9565579208311772,-29.39651079788981,79.19016595029177
2703031.254451495,-0.9892692282074278,-29.25957351155853,79.2758805456416
2743146.53342944,-1.007471225013553,-29.14944653529887,79.20944419280448
2783857.15720957,-1.033897280550969,-29.03703173538801,79.21714874975817
2825171.96121426,-1.066680592126858,-28.91085748947392,79.12248999612052
2867099.911991055,-1.085305352581432,-28.79552768373316,79.22770344496438
2909650.109158681,-1.115350354913976,-28.66348475607271,79.26502532252142
2952831.78738193,-1.139833998981488,-28.54670869161841,79.17374646260002
2996654.318375864,-1.18699403758427,-28.42060823305605,79.23949083459195
3041127.212939752,-1.195684788363254,-28.29441607917413,79.1523718901818
3086260.123021199,-1.226261864348084,-28.19624114829023,79.17743702368628
3132062.843810911,-1.264714809042862,-28.05955352323053,79.23142191549131
3178545.315868537,-1.293338175141566,-27.95129697548838,79.21758048195467
3225717.627280077,-1.32027137580362,-27.83064981791247,79.22645888011584
3273590.015847289,-1.351013068883659,-27.70609783527647,79.12812109191484
3322172.871309601,-1.385963292168387,-27.58351539430369,79.20469036135948
3371476.737599003,-1.418427779180688,-27.44701121657148,79.15477260033305
3421512.31512838,-1.453979144316448,-27.34462659570669,79.14799725923287
3472290.463113837,-1.513857226810604,-27.20909640636938,79.11348221168009
3523822.201931463,-1.52606518171315,-27.09401652787389,79.08441378264357
3576118.715509085,-1.560456513849461,-26.97273918455804,79.08341323498516
3629191.353753518,-1.598475822537494,-26.84303304661758,79.06297631938448
3683051.635013831,-1.635982249642684,-26.73087293241169,79.05237436371148
3737711.24858117,-1.674871114849099,-26.61167788049466,78.9929597882076
3793182.057225692,-1.71329083822324,-26.48402979009694,78.95300822445924
3849476.099771132,-1.756896491339901,-26.36305196593627,78.93698230934119
3906605.593707595,-1.794837716765023,-26.25562782534571,78.87410254138945
3964582.937843109,-1.835901522491702,-26.11846322761397,78.87940709685404
4023420.714994543,-1.883797347556103,-26.00270506715319,78.77242208445212
4083131.694718456,-1.94069167748939,-25.88397592917692,78.75222106403413
4143728.836082462,-1.990362744473493,-25.75828086668017,78.70436517943401
4205225.290477747,-2.02938520376081,-25.64410707129723,78.66875946449295
4267634.404473308,-2.061691172441995,-25.51614947308786,78.65807887199705
4330969.722712559,-2.103437526652773,-25.39848506621396,78.56769561673354
4395244.990852923,-2.151799014773325,-25.26726486440107,78.57774639948772
4460474.158549048,-2.204608939002652,-25.13872135337729,78.57504253362004
4526671.382480306,-2.248544492909999,-25.0210603146386,78.49982937810555
4593851.029423208,-2.300745203370251,-24.9057222163659,78.41284189161337
4662027.679369429,-2.348932928053032,-24.78313546966131,78.32660105667472
4731216.128690102,-2.407990014407301,-24.65673483022541,78.34117869489393
4801431.393347067,-2.454111185221235,-24.53737817353479,78.28993213605465
4872688.712151793,-2.505626148733431,-24.42193534749893,78.28229612459438
4945003.550072644,-2.56022780403203,-24.29714263741124,78.18389374457388
5018391.601591253,-2.615594048305444,-24.16432903815419,78.06640079608962
5092868.794108684,-2.669663359812981,-24.04774030746909,78.06414349128502
5168451.291402154,-2.764648265530256,-23.91674606763021,77.95899838619931
5245155.497133062,-2.784300227883297,-23.79360079271137,77.899153874094
5322998.05840707,-2.842398678363261,-23.66806843078029,77.81977183000279
5401995.869387023,-2.911633868718451,-23.55232128092134,77.73281955792476
5482166.074959488,-2.961729404209464,-23.43075719878745,77.68710175206084
5563526.074455704,-3.021199684061359,-23.30222324148947,77.60345302196565
5646093.525427763,-3.09478592353776,-23.18536277228522,77.52876439045876
5729886.347480822,-3.184627500881583,-23.06430041735634,77.46394253588983
5814922.726162191,-3.211705779360687,-22.9429807281665,77.29763841907143
5901221.116908152,-3.305074320444145,-22.81962749587142,77.25692459377152
5988800.24904932,-3.343270751474862,-22.69737999774505,77.17310834841629
6077679.12987549,-3.40446738665018,-22.57387139294173,77.06819180033051
6167877.048760771,-3.473119052790902,-22.44968895305358,76.9652805561759
6259413.581349963,-3.544224323491663,-22.32073563422942,76.83392095334295
6352308.593807063,-3.655330524136501,-22.20865197488538,76.789558999118
6446582.247126799,-3.684284120674679,-22.08076616118721,76.6826537746912
6542255.00151019,-3.758574689024349,-21.96729906977868,76.57225878820799
6639347.620805005,-3.832637862773006,-21.84995877262404,76.4702696394184
6737881.177012146,-3.903505722630858,-21.73145433132668,76.37362334458797
6837877.054858902,-3.977028582607375,-21.59309393119837,76.2462520794283
6939356.956440068,-4.07129713649049,-21.48002080631727,76.13479354993979
7042342.905927964,-4.124726998374705,-21.35486995530355,76.03581058561247
7146857.254352316,-4.221402268583377,-21.2388231554971,75.93908736903666
7252922.68445112,-4.275619062465666,-21.10700421529362,75.79771719535128
7360562.215593451,-4.351537635165711,-20.99166812759815,75.63665932910651
7469799.20877538,-4.427857052559711,-20.87078879594728,75.53029726879534
7580657.37168999,-4.50590599656736,-20.74553386368251,75.42026419056938
7693160.763872659,-4.58337908271953,-20.62937305530765,75.28986595008767
7807333.8019227,-4.670071797052352,-20.5002990402072,75.15999796543471
7923201.264802491,-4.745245143300466,-20.39092625973586,75.09483888675982
8040788.299215255,-4.824281816928221,-20.26313663730746,74.90430225054178
8160120.425062642,-4.925300531030848,-20.14922408539145,74.79132069679522
8281223.540983308,-5.024939044248549,-20.02230702633506,74.61830381465265
8404123.929973701,-5.093459825099734,-19.90648373555651,74.48179876842811
8528848.265092252,-5.155030239060845,-19.77923508433735,74.3498387187984
8655423.615248229,-5.239456853420394,-19.65874961142277,74.20731752976218
8783877.451076495,-5.331422996102653,-19.53326554398929,74.04389000014646
8914237.650899462,-5.411142520243509,-19.41915901955988,73.91590169865755
9046532.506777519,-5.496326890715048,-19.29189551650339,73.77718724071941
9180790.730649251,-5.583174638991082,-19.17271787904753,73.60295465376532
9317041.460562794,-5.671108392166331,-19.05167522177366,73.42296742976788
9455314.266999658,-5.767474206228683,-18.92626874997286,73.31387028777522
9595639.159292407,-5.850470992114403,-18.81172712652653,73.07928763336736
9738046.592137586,-5.938472322608113,-18.68742770364706,72.95427105925319
9882567.472205289,-6.035390970603665,-18.56516588751432,72.76201348352481
10029233.16484682,-6.124574303744557,-18.44989499895008,72.60633263100567
10178075.50090199,-6.210959897679558,-18.3283679870043,72.36727234668747
10329126.78360724,-6.302327358041716,-18.21059439535981,72.24372401352414
10482419.79560649,-6.39644135436221,-18.09192367801948,72.01732928666016
10637987.80606593,-6.512368479351927,-17.96462334891469,71.79535818846082
10795864.57789442,-6.621228645195623,-17.84010497157503,71.6722574662452
10956084.37507107,-6.691355979224908,-17.72324327349353,71.49829183893662
11118681.97008152,-6.774168055400699,-17.60608244282739,71.2448685940513
11283692.65146463,-6.918973000428871,-17.48125835680602,71.06681277362544
11451152.23147113,-6.964844398455828,-17.36336311299633,70.86741445798803
11621097.05383598,-7.06182347516982,-17.24143364546164,70.67099290778748
11793564.00166601,-7.160404541387999,-17.12302097628348,70.40741552385111
11968590.50544467,-7.278107116856401,-17.0047455367766,70.18139630225916
12146214.55115558,-7.355435037802376,-16.88104232364939,69.98180441694414
12326474.6885266,-7.45344941260625,-16.76700304736108,69.76720405855674
12509410.0393963,-7.552026521285708,-16.65192918145123,69.50173668027762
12695060.30620453,-7.65282086525195,-16.53089556985485,69.26353791659351
12883465.78060907,-7.787366923165014,-16.41438188912554,69.0036909073001
13074667.35223012,-7.853405353144748,-16.30099427581021,68.76441387893371
13268706.51752456,-7.954549503630758,-16.1779635990668,68.53624331217287
13465625.38879192,-8.055420810203829,-16.06514949776344,68.33627052501123
13665466.70331402,-8.176828994461424,-15.94608524498626,68.06938213709984
13868273.83263022,-8.259217035132705,-15.82280933931029,67.78195212490425
14074090.79195036,-8.361801328951566,-15.71362040121225,67.56975973716378
14282962.24970737,-8.463785979397345,-15.60242194726554,67.19193821664936
14494933.53725163,-8.597224702719288,-15.48023165457574,67.00976095903434
14710050.65868929,-8.670204133455812,-15.36425615148622,66.74562009790773
14928360.30086648,-8.771520389764886,-15.25899264389676,66.48688229556845
15149909.84350174,-8.873817941764518,-15.1411145748583,66.21864782645684
15374747.36946891,-8.990972483880263,-15.03159732477376,65.94551737600767
15602921.67523247,-9.212343736658081,-14.90877849260581,65.69912843078868
15834482.28143789,-9.180693068000625,-14.79252690639719,65.39218478714172
16069479.44365906,-9.31773510940508,-14.67797168195345,65.14887554171679
16307964.16330525,-9.389182125394473,-14.56466011588906,64.85756018434161
16549988.19868995,-9.497007994992435,-14.45687301607362,64.5784248026269
16795604.07626399,-9.606355651375933,-14.33411975536865,64.26896243061213
17044865.10201532,-9.779473735149791,-14.22634311337135,63.99604776690038
17297825.37303799,-9.824831440374959,-14.116084408946,63.7239655163329
17554539.78927289,-9.931919836521999,-14.01092488557975,63.3957958440751
17815064.06542264,-10.07662063612772,-13.90086079312755,63.14124551842107
18079454.74304336,-10.1526469406992,-13.78315890313609,62.81653829064362
18347769.20281586,-10.26117582267927,-13.67251990884526,62.48338925604587
18620065.67699898,-10.41801937159097,-13.56182289391976,62.18613278627158
18896403.26206774,-10.47762256047641,-13.45047131214034,61.88021933444284
19176841.931539,-10.58492428149006,-13.35288429347193,61.62805335214091
19461442.54898756,-10.77479153567939,-13.24199231093409,61.34040631015061
19750266.88125535,-10.80161839711657,-13.1377645770007,60.96447585297911
20043377.61185665,-10.91027810732556,-13.02200768369581,60.63207673328088
20340838.35458236,-11.08028619562683,-12.92787059832569,60.38129053810327
20642713.66730602,-11.12310948887296,-12.81467994266316,60.07741665547076
20949069.06599485,-11.39450698193476,-12.71404664413096,59.7747030624633
21259971.03892863,-11.34034300211657,-12.60717769382592,59.51975411655837
21575487.06112969,-11.4660280990654,-12.51053263607754,59.16099918099633
21895685.60900697,-11.55037859953798,-12.40212138682893,58.91765367705975
22220636.17521748,-11.72144452871428,-12.28930363995197,58.61612060487058
22550409.28374825,-11.82283715345946,-12.19791911264258,58.35845964755401
22885076.50522216,-11.86600307468283,-12.08952908490174,58.04994529514835
23224710.47243091,-11.97629405817882,-11.99668660909428,57.79239245431206
23569384.89609852,-12.07474915304395,-11.88459984944953,57.49030281493238
23919174.5808787,-12.20115274927211,-11.79117242260028,57.2873578574137
24274155.44158978,-12.29087082977157,-11.68277574699281,56.97756253389523
24634404.51969044,-12.63664025603956,-11.56750768253058,56.74093550752087
25000000,-12.79538175292366,-11.43736384783437,55.69901665203517
