#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A7F296
#Date Time: 2026-07-05 20:58:46.421
#Start: 10 Hz
#Stop: 2.5e+07 Hz
#Steps: 1001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.45848 V
#Offset: -0.000277946 V
#Relative: no
#Channel: Channel 2
#Range: 5.54417 V
#Offset: 0.000228067 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
489429.3690190169,0.04726283986676533,-0.01357287366542862,-0.5354291822593149
496692.9164330041,0.04568174401070327,-0.01354775625661126,-0.5408790904923535
504064.2610581415,0.04511560382968488,-0.01413547061247462,-0.5599457095488276
511545.0026965739,0.045290792746891,-0.01484907601415957,-0.5544115684110125
519136.7648928683,0.029596201992102,-0.01493076523928657,-0.5661926099589607
526841.1952863719,0.04064365783955458,-0.01367061014070901,-0.5721847587086728
534659.9659687981,0.03926303936847598,-0.0145979017549341,-0.580882634094074
542594.773847122,0.02817805303695237,-0.01428031449747359,-0.5833472848771777
550647.3410118585,0.03697924434699924,-0.01470753494403159,-0.5884014770372232
558819.4151108083,0.03548083556212499,-0.01487027239708692,-0.6001960293716024
567112.7697283494,0.02350032967091657,-0.01463528373409297,-0.6049291117362259
575529.2047703573,0.03293120095176783,-0.01508131954811636,-0.6193391975557176
584070.5468548399,0.03200258105525194,-0.01550151818933574,-0.6201769301935087
592738.6497083667,0.02044781165840383,-0.0148849719674413,-0.623350699653809
601535.3945683839,0.02576538330232317,-0.01482656658453667,-0.6395345972965742
610462.6905914989,0.02610685585875903,-0.01493491366045588,-0.6436966911029458
619522.4752678231,0.02557145170472975,-0.01579880240632725,-0.6571283617909387
628716.7148414678,0.008165009327090814,-0.01562374873155321,-0.664720715778607
638047.4047372754,0.02170082052850217,-0.01387396893901003,-0.6675558503190189
647516.5699938881,0.02169186975763391,-0.01499626573102552,-0.680478129614869
657126.2657032405,0.01947553257384178,-0.01475464018988456,-0.6898743238552711
666878.5774565763,0.01522650880655792,-0.01530601374969191,-0.6987009115532885
676775.6217970846,0.00874764194818561,-0.014453872384723,-0.7099032176949294
686819.5466792524,0.01428344373570519,-0.01430429863694188,-0.7197520243334736
697012.5319350354,0.01361208081003426,-0.014758736039459,-0.7200648365382794
707356.7897469462,0.01282586375040654,-0.01572870938065622,-0.7337093887304107
717854.5651281639,0.01254681883581687,-0.01544810124129811,-0.7483077429871763
728508.13640977,0.009665357691410333,-0.01513086095543932,-0.7505923673584221
739319.8157352137,0.001432740773245441,-0.01533154616032153,-0.7693096335128757
750291.9495621159,-0.003728137839947407,-0.01386727967761484,-0.779435232688698
761426.919171522,0.004666057594693526,-0.01524018132094832,-0.7865721648732205
772727.1411847083,0.003891844883348018,-0.01470506900807805,-0.7969031514742113
784195.0680876642,0.004273800331135155,-0.01521862586977537,-0.8041205659628332
795833.1887633534,0.002657757297257618,-0.01442138224954977,-0.8156008456403683
807644.0290318755,0.0007692197656690137,-0.01445160630698044,-0.8326030297060925
819630.1521986466,0.0008427278173525773,-0.01560724683577544,-0.8443997055561852
831794.1596107092,-0.0005716340857338238,-0.01406516501500457,-0.8497348941996314
844138.6912213066,-0.001802690762553769,-0.01485766976204584,-0.8649312945183425
856666.4261628297,-0.003777023085241756,-0.01463572335348876,-0.8763422550657936
869380.0833282683,-0.005087364818574386,-0.01398748860258267,-0.8873505970898066
882282.4219612936,-0.006614820014742505,-0.01483906273360242,-0.9118871127289054
895376.2422550942,-0.008980187724311984,-0.0148653873119855,-0.9190407258268181
908664.3859601053,-0.01720836219149708,-0.0148564107767753,-0.92709821958681
922149.7370007504,-0.01993775372801666,-0.01529791211697505,-0.9410961137618585
935835.2221013401,-0.01069412298319365,-0.01513595513778969,-0.956176779376154
949723.8114212599,-0.0107857279527824,-0.01537787563779784,-0.9668173907367361
963818.5191995807,-0.01452377780132157,-0.01476776140946114,-0.9809573437538575
978122.4044092422,-0.01468070229595233,-0.015176420660659,-0.9965123124450983
992638.5714209396,-0.01685949807366119,-0.01514126096043462,-1.007494895158572
1007370.170676865,-0.03121122232327667,-0.01463645261413134,-1.027350734636016
1022320.399374448,-0.01895264030364899,-0.0140385763076555,-1.041567906622745
1037492.502160242,-0.02126134125271049,-0.01494881102757616,-1.056994136631729
1052889.77183411,-0.02170231618068673,-0.01437295561181332,-1.073968907679358
1068515.550063864,-0.0343778679080142,-0.01384563174584694,-1.088355347029108
1084373.228110499,-0.02446651041421051,-0.01403318460443726,-1.100487285949805
1100466.247564208,-0.024633030857427,-0.01448687629778487,-1.115260455828206
1116798.101091299,-0.0460663099576927,-0.01391333349282495,-1.133836634770866
1133372.333192218,-0.02858209162629485,-0.01415974468131516,-1.148234068637613
1150192.540970806,-0.02913609638419619,-0.01442426059450382,-1.166826436903979
1167262.374914978,-0.03605028887352343,-0.01394978491390308,-1.186559451349801
1184585.539688993,-0.03232498886027156,-0.01400166546954257,-1.206367695401497
1202165.794937469,-0.05354333543617465,-0.01353017431557198,-1.218912132623677
1220006.956101344,-0.03619487230431408,-0.01388054977212791,-1.233608920577254
1238112.89524594,-0.04355919204976057,-0.01385652832840355,-1.253197252423234
1256487.541901315,-0.03851766994626202,-0.01317584839861364,-1.275409849629796
1275134.883915093,-0.05114506391083331,-0.01385934027157584,-1.297280751318397
1294058.968317936,-0.04164139706095622,-0.01310031616838503,-1.309826346433653
1313263.902201884,-0.05028810512343378,-0.01322075662293787,-1.327557371917038
1332753.853611708,-0.04347669755952667,-0.01438359376650074,-1.349111018211474
1352533.052449501,-0.04736609551941501,-0.01292436418138997,-1.36653500267343
1372605.791392698,-0.05701716454048683,-0.01364642615432953,-1.389693577138317
1392976.426825708,-0.04902962071731411,-0.01339751940711364,-1.41041963155098
1413649.379785386,-0.05042316491995457,-0.0135030025816163,-1.430946019715179
1434629.136920528,-0.06539531276713946,-0.01342739883277181,-1.449808175666732
1455920.251465607,-0.05370103296043888,-0.01390614243278305,-1.471026089159658
1477527.344228964,-0.05673859498097386,-0.01266613456230368,-1.491502464832251
1499455.104595655,-0.05841328756731109,-0.01350541307813614,-1.516319206307145
1521708.291545195,-0.06402907980048848,-0.01331005123684602,-1.535550216144067
1544291.734684396,-0.07640763743315208,-0.0129137352913186,-1.557562853078167
1567210.335295535,-0.06780518585124078,-0.01436802480080076,-1.58110200492348
1590469.067400079,-0.06641777331501543,-0.01372791438631419,-1.606927946789853
1614072.9788382,-0.06829603687832125,-0.01396162047517963,-1.629152203329795
1638027.192364302,-0.07038215681352769,-0.01361937231231914,-1.650473282996753
1662336.906758814,-0.07160268088831272,-0.01399366272954609,-1.673023160753559
1687007.397956481,-0.07414101104064466,-0.01461846970796847,-1.697124725514726
1712044.020191401,-0.07702587580246906,-0.01458736320332103,-1.72042629561264
1737452.207159051,-0.08148575019263819,-0.01376082803187084,-1.739138781768787
1763237.47319556,-0.09048763277920112,-0.01438892032334858,-1.763238453411333
1789405.414474493,-0.09059324144789357,-0.01448374978038743,-1.790028795363583
1815961.71022138,-0.08580776420520166,-0.01431173940467921,-1.810760915181378
1842912.123946279,-0.09020646111236777,-0.01398832060242196,-1.836040314945066
1870262.50469463,-0.09323975794453199,-0.01367287916355651,-1.861146235154308
1898018.788316679,-0.1162898980138396,-0.0131424483197621,-1.891513974309191
1926186.998755724,-0.09983813513458945,-0.0128706309982696,-1.914474400249205
1954773.2493555,-0.1023326650751706,-0.01249135296595816,-1.937484933562018
1983783.744186954,-0.1202361120704184,-0.01195683328541568,-1.965802172560814
2013224.779394711,-0.1115210127046504,-0.01166700362600939,-1.996437922599767
2043102.74456353,-0.1167852987679698,-0.01177642116633618,-2.021511551153324
2073424.124105035,-0.1176964300402658,-0.01024580697035628,-2.056085323337498
2104195.498665021,-0.1260499376507193,-0.009563296142850664,-2.087061044228925
2135423.546551658,-0.1266476813400802,-0.009656474222862111,-2.119354947524343
2167115.045184876,-0.1415479783844734,-0.009744767797294183,-2.148684931605818
2199276.872567273,-0.1336219125954131,-0.008579142626892741,-2.183066415710258
2231916.008776848,-0.1367515552759146,-0.008901636309207844,-2.210031336983263
2265039.537481882,-0.1513588968972256,-0.008266755526146497,-2.24317226571263
2298654.647478308,-0.1468688188869647,-0.007749487734991252,-2.276730828377936
2332768.634249894,-0.1516711318914274,-0.007976938127849534,-2.314892060454099
2367388.901551586,-0.1538886993404214,-0.007755908292405848,-2.348406784312658
2402522.963016334,-0.1593788784477401,-0.007017338050686853,-2.386301327421293
2438178.443785785,-0.1652225259341453,-0.007270731722704269,-2.420789993584577
2474363.082165163,-0.1701303705207722,-0.007115431190699737,-2.461863368549729
2511084.731302708,-0.1739207529802589,-0.006594672089560409,-2.491147810683174
2548351.360894051,-0.180139614501904,-0.006697544969835662,-2.530415235140737
2586171.058911874,-0.1851186271866198,-0.005770919435514162,-2.565291703123322
2624552.03336124,-0.1921308478586572,-0.005194978596818483,-2.6010851348627
2663502.614060976,-0.1970574967735583,-0.005233746459037303,-2.642731886775213
2703031.254451495,-0.2107876238792784,-0.005089104820946937,-2.682395815395061
2743146.53342944,-0.2078065700826048,-0.004889299366711583,-2.721256267316392
2783857.15720957,-0.2145555595488004,-0.004554363351235592,-2.762334634233866
2825171.96121426,-0.2289327896380363,-0.004260263350037773,-2.801266229481366
2867099.911991055,-0.2267917992637081,-0.003818505156354519,-2.844122794452602
2909650.109158681,-0.2365051371986393,-0.003790624895705683,-2.888568571182262
2952831.78738193,-0.2413350438896683,-0.002551776150654624,-2.928016344902474
2996654.318375864,-0.267182778367635,-0.002729230473170142,-2.974902744300941
3041127.212939752,-0.2557355949568724,-0.002325351864943067,-3.018186518124025
3086260.123021199,-0.2622252684473963,-0.001920691736491678,-3.063257260886648
3132062.843810911,-0.27659291458652,-0.001662011185477805,-3.107524042694195
3178545.315868537,-0.2833871279679699,-0.0009534148875218043,-3.152548566652882
3225717.627280077,-0.2873350670344807,-0.0004129471542266548,-3.199114897061065
3273590.015847289,-0.2950050749938165,-0.0003392681660108118,-3.246365422786468
3322172.871309601,-0.303739364896893,0.0006555385996765881,-3.295151256255309
3371476.737599003,-0.3128200589154875,0.001179220962901795,-3.346036553194622
3421512.31512838,-0.3223531749846911,0.0004126190526755464,-3.394459485307735
3472290.463113837,-0.3565646560887158,0.001447274732393151,-3.442022874815791
3523822.201931463,-0.34223720298387,0.002434546245457678,-3.495614533952846
3576118.715509085,-0.3521869904970418,0.002462107229212676,-3.549532835996816
3629191.353753518,-0.3607589793897237,0.002509456338599766,-3.596639221897597
3683051.635013831,-0.371324312318796,0.003563456737758881,-3.652766658040775
3737711.24858117,-0.3820717098828813,0.003685568616626249,-3.707280709654704
3793182.057225692,-0.3934591211936417,0.004608964017768903,-3.759660973529265
3849476.099771132,-0.4072167865162898,0.0050448693762306,-3.8210014927283
3906605.593707595,-0.4180353692497656,0.006284003728461475,-3.875730561311713
3964582.937843109,-0.429649306957035,0.006874875008585622,-3.938391036578604
4023420.714994543,-0.4457520191294362,0.0067499991298639,-3.989837021398557
4083131.694718456,-0.4733193893810225,0.007792270041629802,-4.050412086407775
4143728.836082462,-0.4916219446252595,0.008371168482239727,-4.112483137022593
4205225.290477747,-0.4989882351502274,0.009332516317065602,-4.17688518939724
4267634.404473308,-0.4998508111412636,0.009602004729029379,-4.232584262995786
4330969.722712559,-0.5092078483746436,0.01013650926981116,-4.29618362489299
4395244.990852923,-0.5247016808850664,0.01136142472350531,-4.362890437496517
4460474.158549048,-0.545209727712064,0.01186502389504896,-4.426516461302427
4526671.382480306,-0.5549979075754797,0.0122610711700815,-4.497248998369443
4593851.029423208,-0.5725526483946234,0.01401216074034805,-4.560417875509053
4662027.679369429,-0.5874222663236741,0.01412153709960772,-4.633716056578635
4731216.128690102,-0.6112423957411532,0.0152942905019282,-4.69669404655221
4801431.393347067,-0.6231618339286051,0.01610806387038497,-4.772195861799759
4872688.712151793,-0.6398619199768418,0.01753523033462979,-4.843485051182576
4945003.550072644,-0.6601018964231853,0.01795269538862016,-4.921251872734029
5018391.601591253,-0.6763830622833249,0.01911557898086944,-4.989438294808167
5092868.794108684,-0.6959473341884503,0.02016075296492792,-5.066533908766388
5168451.291402154,-0.7533641381694893,0.02065876712433552,-5.139956443496789
5245155.497133062,-0.7375024702472216,0.02228382635647887,-5.217048115346486
5322998.05840707,-0.7571906788641701,0.02226509116668369,-5.298531664038421
5401995.869387023,-0.7903834558004975,0.02431810481990115,-5.383446675622622
5482166.074959488,-0.8009510398445064,0.02550235894372287,-5.464631836841463
5563526.074455704,-0.8235699141086952,0.02643901046948002,-5.545423977434723
5646093.525427763,-0.8574639595526895,0.02771613536356915,-5.634507999698485
5729886.347480822,-0.9090766284975174,0.02842244276348577,-5.720810424368864
5814922.726162191,-0.8978374294154111,0.03036515186290724,-5.803009854850828
5901221.116908152,-0.9491420266071739,0.03109328291362242,-5.891515470613371
5988800.24904932,-0.9507749376083851,0.0322680062280309,-5.989637506521895
6077679.12987549,-0.9733145545902012,0.03392700826628024,-6.078685399008464
6167877.048760771,-1.002412264213031,0.03471058757693446,-6.168622211716865
6259413.581349963,-1.032229548316395,0.03610433474442179,-6.266481475961704
6352308.593807063,-1.105686534230292,0.03742097529342833,-6.362019830361241
6446582.247126799,-1.093778556777848,0.03826508890306715,-6.45792115037737
6542255.00151019,-1.127545779141437,0.03969399143619917,-6.556710259222086
6639347.620805005,-1.160182218790585,0.04090033090992251,-6.654226178491186
6737881.177012146,-1.193529913665306,0.04191011878171168,-6.752639737195452
6837877.054858902,-1.226716193416333,0.04361870118281205,-6.853295924896699
6939356.956440068,-1.280513563947352,0.0461576094672984,-6.95874394060661
7042342.905927964,-1.293504302191939,0.04743540300345148,-7.062730614767077
7146857.254352316,-1.347476053505601,0.04904664114134323,-7.171974842989854
7252922.68445112,-1.361176884346113,0.05041082899264894,-7.279394295432127
7360562.215593451,-1.399983806525078,0.05383106876035935,-7.391161812288686
7469799.20877538,-1.435088042389145,0.05579323339970351,-7.498812991338269
7580657.37168999,-1.47119859877742,0.05776466407272825,-7.617614150422128
7693160.763872659,-1.509472549888037,0.06027353499223316,-7.73595354638114
7807333.8019227,-1.554486010184094,0.06188148015057744,-7.854428754091231
7923201.264802491,-1.587978631337622,0.06483899945774046,-7.976998301653083
8040788.299215255,-1.628978951394099,0.06692507630683342,-8.099227076305581
8160120.425062642,-1.687652504648146,0.0694019226488784,-8.223490904906747
8281223.540983308,-1.748261833380016,0.07188775653279014,-8.355917050396986
8404123.929973701,-1.775516352468675,0.07447184406359153,-8.482190279250446
8528848.265092252,-1.797070067777007,0.07713381145629321,-8.620561806290425
8655423.615248229,-1.842972401872216,0.0799859036982688,-8.752707952643647
8783877.451076495,-1.894278112449806,0.0826011249707914,-8.885987039525048
8914237.650899462,-1.93241613221707,0.08548208647550834,-9.026700650083171
9046532.506777519,-1.980025002529152,0.08847338921503348,-9.165008359254557
9180790.730649251,-2.028809364940209,0.09176022733348276,-9.310853879006061
9317041.460562794,-2.074511082193948,0.09414509326774191,-9.458245838773131
9455314.266999658,-2.132353345302394,0.0978982014588174,-9.606236108238136
9595639.159292407,-2.175086466086606,0.1012390043573328,-9.757100186092501
9738046.592137586,-2.227008033681243,0.1050391505346089,-9.910831217952913
9882567.472205289,-2.285377852888766,0.1079567528980547,-10.0675668182238
10029233.16484682,-2.336183302993439,0.1122081416256257,-10.22695536690269
10178075.50090199,-2.384250484869701,0.1150574933281309,-10.39021824090787
10329126.78360724,-2.437272881191492,0.1194108870244731,-10.55425130264004
10482419.79560649,-2.493143512532043,0.1227618481177315,-10.72220120601898
10637987.80606593,-2.568901779719318,0.1267513624974285,-10.88989462321654
10795864.57789442,-2.642998729741128,0.1314959548523574,-11.06444303036014
10956084.37507107,-2.674460457637827,0.1354339325123694,-11.2385607428076
11118681.97008152,-2.717146511668153,0.1397441706071516,-11.42817103392528
11283692.65146463,-2.825724074865149,0.1452137370558881,-11.60683249905938
11451152.23147113,-2.834255981224538,0.1491338322143142,-11.79569847157473
11621097.05383598,-2.895913262566078,0.1543386397425058,-11.9882244416398
11793564.00166601,-2.954888306110877,0.1597691386592537,-12.17868509716479
11968590.50544467,-3.036370279844376,0.1645541744692301,-12.37119970903655
12146214.55115558,-3.076860417017913,0.1693393955814683,-12.57100809120968
12326474.6885266,-3.138063019642496,0.1739169933311551,-12.78418128614074
12509410.0393963,-3.200286487929846,0.1803075341758909,-12.9948115256419
12695060.30620453,-3.262867091659569,0.1850605376014976,-13.2043245334488
12883465.78060907,-3.361265008846142,0.1908934570635703,-13.4178322125642
13074667.35223012,-3.392068369933583,0.1968062290238288,-13.63963810974968
13268706.51752456,-3.457508608110416,0.2037476980536004,-13.85972495336644
13465625.38879192,-3.522641345808966,0.2098793481786631,-14.0992021857796
13665466.70331402,-3.608731794130464,0.2166927664174133,-14.32785655901963
13868273.83263022,-3.655476035800817,0.2232214014234074,-14.55918305566237
14074090.79195036,-3.721850111975841,0.2297579475742994,-14.80419492297256
14282962.24970737,-3.789757604963526,0.2396705073918752,-15.04670576967753
14494933.53725163,-3.887950928301248,0.2459876318970945,-15.29946049288094
14710050.65868929,-3.925555896225696,0.2522474814123662,-15.55957653626965
14928360.30086648,-3.99418841441863,0.260884102754797,-15.82316267530062
15149909.84350174,-4.061326142046313,0.2687015740093235,-16.09053774717506
15374747.36946891,-4.1440614240349,0.2772371555209412,-16.36087544259177
15602921.67523247,-4.328278823256235,0.2845694058509466,-16.63488067160767
15834482.28143789,-4.259930121205051,0.2936007056113292,-16.9226929365003
16069479.44365906,-4.358082131764069,0.3017559993891191,-17.21460729993191
16307964.16330525,-4.391608209135179,0.3114068795016173,-17.50378572092259
16549988.19868995,-4.460292073588757,0.3210854148167473,-17.80840941594279
16795604.07626399,-4.532739118059908,0.3304602582276789,-18.11656176188636
17044865.10201532,-4.673393262498315,0.3396084420980469,-18.43597872971859
17297825.37303799,-4.688655888830996,0.350730371953248,-18.75352798319317
17554539.78927289,-4.769401450889214,0.3630257882526549,-19.09233470502085
17815064.06542264,-4.888217524832654,0.3737322627252143,-19.41719355399239
18079454.74304336,-4.937496531334665,0.3841122662589755,-19.76924395268674
18347769.20281586,-5.025255013888508,0.3957321941543606,-20.10712337574742
18620065.67699898,-5.167146373165171,0.4079006720943881,-20.47365312624269
18896403.26206774,-5.211350976476555,0.421136690425581,-20.83623815853916
19176841.931539,-5.308555920016147,0.4334551609681041,-21.21584401809564
19461442.54898756,-5.48895684480004,0.4479207334216998,-21.59480464167419
19750266.88125535,-5.512220476145959,0.4606084828701617,-21.98476477710599
20043377.61185665,-5.619103936540268,0.4741850462886005,-22.40074720822429
20340838.35458236,-5.795940788247234,0.4897225116670788,-22.80033002080189
20642713.66730602,-5.849753562143119,0.5055254842749624,-23.22344110934466
20949069.06599485,-6.136305727361494,0.5213126772809094,-23.66621852327162
21259971.03892863,-6.104918621599773,0.5384550524008452,-24.09496992163399
21575487.06112969,-6.257196692908567,0.5559541659741764,-24.55078557011157
21895685.60900697,-6.37595233344375,0.5747646998485965,-25.01688145443318
22220636.17521748,-6.587068514766056,0.5925847278892046,-25.47758151256795
22550409.28374825,-6.741878700073495,0.6142316162618069,-25.982957905733
22885076.50522216,-6.845095123815947,0.6347661816281565,-26.4819257024164
23224710.47243091,-7.029184048371259,0.6563599500414268,-27.00737869587612
23569384.89609852,-7.206686211881291,0.6793679017961627,-27.53328990823096
23919174.5808787,-7.426326564907138,0.7029486417777903,-28.0684580905977
24274155.44158978,-7.61764035905286,0.7264863444053244,-28.62777521179872
24634404.51969044,-8.078237352056259,0.7536207069890575,-29.19650618605555
25000000,-8.186750533257754,0.5202818637045068,-29.3640321544267
